272562079,233810051
272562079,347265384
272562079,64495435
272562079,348257918
272562079,1144210387
272562079,103642293
272562079,2577244423
272562079,1253284927
272562079,416814339
272562079,86651903
272562079,543954514
272562079,230278157
272562079,155782494
272562079,180990505
272562079,233414838
272562079,126458229
272562079,87874905
272562079,269921949
86651903,373677327
86651903,339241519
86651903,510401871
86651903,272616327
86651903,1005789476
86651903,216354223
86651903,961240824
86651903,3225971468
86651903,163559269
86651903,135026973
86651903,909102066
86651903,34722543
86651903,284841825
86651903,529603839
86651903,34430522
86651903,79758113
86651903,320587599
86651903,92903456
86651903,614024492
86651903,416814339
86651903,48176112
86651903,24342206
86651903,279697145
86651903,269552973
86651903,72475439
86651903,234608321
86651903,739921296
86651903,131196213
86651903,37922674
86651903,53643297
86651903,40805394
86651903,1323936524
86651903,368148234
86651903,405205681
86651903,267425142
86651903,546025819
86651903,419116136
86651903,372618047
86651903,612792060
86651903,43658360
86651903,233414838
86651903,73495696
86651903,249001367
86651903,205415788
86651903,186726223
86651903,50811932
86651903,543954514
86651903,217160945
86651903,126458229
86651903,331813832
86651903,349719397
86651903,91133460
86651903,155674676
86651903,314907287
86651903,372439064
86651903,377723724
86651903,35982046
86651903,270689028
86651903,306582939
86651903,164109237
86651903,226257592
86651903,317370751
86651903,37367041
86651903,180990505
86651903,132389474
86651903,195450194
86651903,248829112
86651903,23083404
86651903,134653235
86651903,159113258
86651903,155782494
86651903,150846769
86651903,53853197
86651903,156521166
86651903,35936474
86651903,92818443
86651903,153307097
86651903,64307053
86651903,64495435
180990505,72475439
180990505,270072188
180990505,272116860
180990505,318095329
180990505,2797019768
180990505,1323936524
180990505,272616327
180990505,552289108
180990505,4890418741
180990505,3081680043
180990505,308973177
180990505,164557288
180990505,191165672
180990505,348288809
180990505,372439064
180990505,1576253378
180990505,72362869
180990505,237073728
180990505,232901524
180990505,739921296
180990505,55749605
180990505,284326648
180990505,416814339
180990505,349719397
180990505,204753611
180990505,393722870
180990505,92903456
180990505,98576365
180990505,159113258
180990505,35982046
180990505,132752344
180990505,317370751
180990505,529603839
180990505,187036173
180990505,267425142
180990505,272562079
180990505,614024492
180990505,543954514
180990505,314907287
180990505,235988587
180990505,377723724
180990505,364970961
180990505,306582939
180990505,64495435
180990505,86651903
180990505,35936474
180990505,132389474
167821244,756825420
167821244,153307097
167821244,237073728
167821244,1323936524
167821244,266819783
167821244,1612394348
167821244,231209225
167821244,186726223
167821244,1538825629
167821244,416814339
167821244,273080747
167821244,187036173
167821244,612872798
167821244,176326208
167821244,98576365
167821244,180188862
167821244,1364408940
167821244,131196213
167821244,377723724
167821244,132752344
167821244,50811932
167821244,132708764
167821244,389257384
167821244,54438929
167821244,133881972
167821244,356859571
167821244,149308566
167821244,272116860
167821244,364970961
167821244,309516587
167821244,95649322
167821244,91133460
167821244,270689028
167821244,28066436
167821244,187332522
167821244,226257592
167821244,35982046
167821244,37367041
167821244,135323628
167821244,72475439
167821244,134653235
167821244,132389474
167821244,16812787
167821244,35936474
167821244,23083404
167821244,42384760
167821244,134650548
167821244,143203547
843948212,41861751
1496917872,272616327
1496917872,488026266
1496917872,460116210
1496917872,2797019768
1496917872,130939593
1496917872,23083404
1496917872,233810051
1496917872,151284668
1496917872,739921296
1496917872,797153299287998464
1496917872,3226630966
1496917872,1063034450
1496917872,132389474
1496917872,416814339
1496917872,35982046
1496917872,348288809
1496917872,231335961
1496917872,551374030
1496917872,424609982
1496917872,909102066
1496917872,2206332702
1496917872,87874905
1496917872,552289108
1496917872,4890418741
1496917872,1306089967
1496917872,1039001280
1496917872,72475439
1496917872,1005789476
1496917872,320758559
1496917872,377723724
1496917872,262470158
1496917872,236155682
1496917872,2842841126
1496917872,276259411
1496917872,2218539384
1496917872,2513781202
1496917872,2412019869
1496917872,164557288
1496917872,555653709
1496917872,1351942644
1496917872,64495435
1496917872,132752344
1496917872,448562247
1496917872,311623066
635570729,339241519
635570729,1546561830
635570729,330590874
635570729,43658360
635570729,28066436
635570729,54780126
635570729,132389474
635570729,234608321
635570729,270044966
635570729,313441661
635570729,560820176
635570729,162749920
635570729,53643297
635570729,37922674
635570729,394125377
635570729,87080278
635570729,188621689
635570729,267425142
635570729,180188862
635570729,66816759
635570729,317370751
635570729,331813832
1601532284,91133460
1601532284,92903456
1601532284,35936474
1601532284,24838521
1601532284,113483838
1601532284,105305397
1601532284,116485600
1601532284,555393138
1601532284,42562446
1601532284,1703636814
1601532284,331283041
1601532284,162749920
3834430036,2410504335
3834430036,994335752312979463
3834430036,912318708734922754
3834430036,935323794
3834430036,1002061656
3834430036,1323936524
62203990,337538661
62203990,164557288
62203990,267425142
62203990,54378594
62203990,186726223
62203990,78193153
62203990,303465692
62203990,134653235
62203990,377723724
62203990,72475439
62203990,270044966
62203990,356408195
62203990,257699456
62203990,96706848
62203990,16812787
62203990,331283041
62203990,50811932
62203990,309516587
62203990,131196213
62203990,246106352
62203990,23083404
62203990,132389474
62203990,47506568
62203990,76809678
62203990,28066436
62203990,91133460
62203990,35936474
62203990,54780126
41861751,555393138
41861751,149308566
41861751,2797019768
41861751,381217568
41861751,205415788
41861751,4890418741
41861751,272616327
41861751,262470158
41861751,2385272859
41861751,267425142
41861751,92903456
41861751,1002061656
41861751,419116136
41861751,174520063
41861751,220255322
41861751,364970961
41861751,1364408940
41861751,166304850
41861751,520135756
41861751,284326648
41861751,132752344
41861751,114836738
41861751,223712642
41861751,273080747
41861751,2999826306
41861751,2841545944
41861751,54438929
41861751,843948212
41861751,95649322
41861751,1063034450
41861751,180188862
41861751,263465785
41861751,69500255
41861751,464934594
41861751,377723724
41861751,176326208
41861751,95556133
41861751,153307097
41861751,47506568
41861751,66816759
41861751,29356531
41861751,394125377
41861751,48176112
41861751,17551272
41861751,98576365
41861751,53643297
41861751,35982046
41861751,160574703
41861751,16812787
41861751,132389474
41861751,53853197
41861751,87080278
41861751,28066436
279697145,87874905
279697145,372618047
279697145,1036611949
279697145,54780126
279697145,364013199
279697145,560820176
279697145,313441661
279697145,55749605
279697145,155674676
279697145,332627423
279697145,17551272
279697145,2227318080
279697145,3184000707
279697145,273532957
279697145,24342206
279697145,364970961
279697145,86651903
279697145,155782494
279697145,40571386
279697145,2445047678
279697145,79758113
279697145,348257918
279697145,88890284
279697145,231335961
279697145,232901524
279697145,439779382
279697145,231209225
279697145,23083404
279697145,281405595
279697145,48176112
279697145,87080278
279697145,269552973
279697145,35936474
279697145,66816759
171774400,367771939
171774400,725731259612196864
171774400,59297233
171774400,205413225
171774400,290403864
171774400,3181228674
171774400,143140326
171774400,24423418
171774400,269552973
171774400,284841825
171774400,1364408940
171774400,98576365
171774400,37534613
171774400,116485600
171774400,132752344
73495696,1063034450
73495696,723230392787046401
73495696,3027199236
73495696,92818443
73495696,31451582
73495696,230278157
73495696,231209225
73495696,405205681
73495696,314907287
73495696,284326648
73495696,348288809
73495696,560820176
73495696,237073728
73495696,1323936524
73495696,232901524
73495696,520135756
73495696,416814339
73495696,393722870
73495696,204753611
73495696,290403864
73495696,78193153
47635525,125408809
47635525,72475439
47635525,308973177
47635525,66816759
47635525,349719397
47635525,257699456
47635525,317370751
47635525,272116860
47635525,29356531
47635525,25252511
47635525,320587599
47635525,16812787
47635525,758452400
47635525,1318989560
47635525,233990070
47635525,53853197
47635525,331813832
47635525,133881972
47635525,1009296320
47635525,42562446
47635525,555393138
47635525,91133460
47635525,23083404
47635525,217160945
47635525,150367583
47635525,232049361
47635525,170424259
47635525,393222035
47635525,635570729
47635525,35936474
47635525,270044966
47635525,29360150
47635525,494422305
47635525,176326208
47635525,612792060
47635525,331283041
47635525,78193153
47635525,62203990
47635525,255199842
47635525,85617701
47635525,73058561
47635525,40779444
47635525,162749920
303465692,1253284927
303465692,146597870
303465692,165152266
303465692,331283041
303465692,25252511
303465692,64307053
303465692,266819783
303465692,131196213
303465692,195450194
303465692,612792060
303465692,170424259
303465692,132708764
303465692,143203547
303465692,35982046
303465692,62203990
303465692,377723724
303465692,153307097
303465692,76205861
303465692,98576365
303465692,58667088
303465692,349719397
303465692,267425142
303465692,25015718
303465692,35936474
303465692,53853197
303465692,255199842
303465692,233990070
303465692,244800486
303465692,85617701
303465692,132389474
303465692,42384760
303465692,186726223
303465692,37367041
303465692,156521166
303465692,16812787
303465692,270689028
303465692,76809678
303465692,23083404
2232325386,3184000707
2232325386,331283041
2232325386,226257592
2232325386,180188862
2232325386,16125042
2232325386,70926844
909102066,24838521
909102066,2279776304
909102066,416814339
909102066,1096007496
909102066,488026266
909102066,23083404
909102066,377723724
909102066,2797019768
909102066,35936474
909102066,164557288
909102066,72362869
909102066,777296457980260353
909102066,318095329
909102066,272616327
909102066,191165672
909102066,3081680043
909102066,1306089967
909102066,2842841126
909102066,1351942644
909102066,1496917872
909102066,276259411
909102066,552289108
909102066,4890418741
909102066,555653709
909102066,1036611949
909102066,1039001280
909102066,1563943224
909102066,311623066
909102066,2192796170
909102066,1005789476
909102066,139261080
909102066,262470158
85617701,311623066
85617701,165152266
85617701,1253284927
85617701,302111485
85617701,807773480821395456
85617701,368148234
85617701,560820176
85617701,150846769
85617701,403023272
85617701,253527338
85617701,1318989560
85617701,38026892
85617701,393722870
85617701,416814339
85617701,294380360
85617701,34430522
85617701,270072188
85617701,2570218520
85617701,163559269
85617701,473227811
85617701,1703636814
85617701,306582939
85617701,54438929
85617701,1364408940
85617701,132708764
85617701,35982046
85617701,339241519
85617701,132389474
85617701,543954514
85617701,46704247
85617701,758452400
85617701,348257918
85617701,87874905
85617701,179119388
85617701,281405595
85617701,188621689
85617701,233990070
85617701,72362869
85617701,494422305
85617701,92903456
85617701,176326208
